user,item,position,weight
2882,588,14,-5.3776197
2882,3255,15,-5.3874426
2882,1569,16,-5.388319
2882,2502,17,-5.391356
2882,223,18,-5.4113445
2882,2694,19,-5.434264
2883,2770,0,-4.500759
2883,2719,1,-4.5798607
2883,2694,2,-4.7255306
2883,2541,3,-4.9273806
2883,3203,4,-4.9910984
2883,2433,5,-5.043497
2883,2599,6,-5.0589747
2883,2688,7,-5.0926037
2883,3273,8,-5.194885
2883,2826,9,-5.208386
2883,2718,10,-5.236081
2883,2722,11,-5.258026
2883,2881,12,-5.2736807
2883,2734,13,-5.278669
2883,2355,14,-5.287217
2883,2188,15,-5.351699
2883,2392,16,-5.3905373
2883,2606,17,-5.4286594
2883,2840,18,-5.450841
2883,3113,19,-5.4569035
2884,2858,0,-4.0377674
2884,1721,1,-4.4369993
2884,356,2,-4.561887
2884,527,3,-4.61417
2884,920,4,-4.738096
2884,1265,5,-4.751773
2884,912,6,-4.7595034
2884,34,7,-4.807431
2884,3408,8,-4.8515263
2884,17,9,-4.8747807
2884,1,10,-4.9295044
2884,2028,11,-4.9474974
2884,318,12,-4.9627066
2884,2762,13,-4.9977927
2884,919,14,-5.0357847
2884,2997,15,-5.067179
2884,593,16,-5.072422
2884,1210,17,-5.1242433
2884,357,18,-5.272831
2884,1193,19,-5.281772
2885,2918,0,-4.7639
2885,2791,1,-4.873759
2885,104,2,-5.1129236
2885,1641,3,-5.1597347
2885,1777,4,-5.163045
2885,1270,5,-5.1748357
2885,1394,6,-5.1870046
2885,2395,7,-5.2032213
2885,2804,8,-5.2118397
2885,1663,9,-5.371458
2885,2248,10,-5.392719
2885,34,11,-5.4264326
2885,3255,12,-5.48081
2885,1288,13,-5.4998426
2885,2915,14,-5.529789
2885,356,15,-5.5539627
2885,1297,16,-5.57206
2885,2150,17,-5.612297
2885,3039,18,-5.617735
2885,3361,19,-5.626915
2886,1370,0,-4.792176
2886,736,1,-4.833196
2886,2353,2,-4.8719583
2886,1479,3,-4.945644
2886,1917,4,-4.9509044
2886,786,5,-4.958228
2886,494,6,-4.9942346
2886,1586,7,-5.0528235
2886,2334,8,-5.0535455
2886,110,9,-5.115227
2886,2490,10,-5.164714
2886,480,11,-5.214122
2886,2273,12,-5.259375
2886,368,13,-5.2767205
2886,2028,14,-5.282665
2886,316,15,-5.3200445
2886,208,16,-5.353423
2886,145,17,-5.3722653
2886,552,18,-5.3781214
2886,2167,19,-5.4758625
2887,590,0,-5.859561
2887,349,1,-5.988494
2887,457,2,-6.0571074
2887,3256,3,-6.070035
2887,1100,4,-6.094881
2887,552,5,-6.113646
2887,11,6,-6.11954
2887,1127,7,-6.13706
2887,1220,8,-6.1395683
2887,292,9,-6.2232323
2887,2006,10,-6.2380695
2887,2762,11,-6.2411995
2887,2012,12,-6.2629795
2887,3418,13,-6.283957
2887,2683,14,-6.3077173
2887,2617,15,-6.3200746
2887,2081,16,-6.3403473
2887,2701,17,-6.3754425
2887,608,18,-6.375931
2887,858,19,-6.3791494
2888,1580,0,-5.114394
2888,1552,1,-5.478385
2888,1608,2,-5.6065497
2888,2406,3,-5.6408167
2888,21,4,-5.7162724
2888,367,5,-5.7246757
2888,1597,6,-5.8166614
2888,368,7,-5.8178844
2888,552,8,-5.8931403
2888,1356,9,-5.9217978
2888,153,10,-5.930125
2888,2012,11,-5.939439
2888,587,12,-5.9444737
2888,1097,13,-5.949893
2888,2355,14,-5.9574347
2888,1784,15,-5.9745226
2888,95,16,-5.988735
2888,2470,17,-6.0231504
2888,2321,18,-6.0243874
2888,3175,19,-6.057229
2889,1198,0,-5.059363
2889,858,1,-5.0669146
2889,919,2,-5.088683
2889,2396,3,-5.1569843
2889,318,4,-5.2212877
2889,1247,5,-5.222473
2889,920,6,-5.2352524
2889,1210,7,-5.263343
2889,1097,8,-5.306596
2889,2858,9,-5.3466086
2889,1234,10,-5.4606833
2889,1230,11,-5.518408
2889,110,12,-5.5307345
2889,969,13,-5.5358906
2889,1221,14,-5.5588765
2889,1207,15,-5.5686474
2889,953,16,-5.600911
2889,1259,17,-5.636171
2889,296,18,-5.6710563
2889,1721,19,-5.67221
2890,589,0,-4.036864
2890,1200,1,-4.478075
2890,110,2,-4.788849
2890,2028,3,-4.7967815
2890,1573,4,-4.8567657
2890,924,5,-5.131044
2890,2985,6,-5.1380053
2890,1129,7,-5.1823473
2890,1291,8,-5.2604923
2890,1201,9,-5.273972
2890,2948,10,-5.286318
2890,349,11,-5.2925086
2890,733,12,-5.3394003
2890,1097,13,-5.420758
2890,2949,14,-5.428109
2890,32,15,-5.4682803
2890,2393,16,-5.4871354
2890,2662,17,-5.5330944
2890,1544,18,-5.534629
2890,750,19,-5.54253
2891,2688,0,-4.360514
2891,2997,1,-4.409455
2891,2605,2,-4.5864596
2891,2699,3,-4.605415
2891,2502,4,-4.6714015
2891,2598,5,-4.76095
2891,2762,6,-4.7730165
2891,1093,7,-4.7730947
2891,2976,8,-4.870312
2891,2861,9,-4.89004
2891,2719,10,-4.9600663
2891,2724,11,-4.976081
2891,3175,12,-5.025845
2891,3176,13,-5.0401545
2891,3219,14,-5.059573
2891,2485,15,-5.1026053
2891,2188,16,-5.131826
2891,2676,17,-5.1402082
2891,2718,18,-5.140934
2891,2723,19,-5.155426
2892,919,0,-4.604933
2892,1304,1,-4.6136274
2892,1197,2,-4.805874
2892,480,3,-4.812689
2892,924,4,-4.829357
2892,912,5,-4.8309593
2892,1240,6,-5.043679
2892,2529,7,-5.064642
2892,1374,8,-5.0684576
2892,1580,9,-5.0710697
2892,858,10,-5.083214
2892,1200,11,-5.138131
2892,1291,12,-5.14219
2892,2571,13,-5.1755333
2892,750,14,-5.1943846
2892,920,15,-5.204653
2892,1287,16,-5.2162886
2892,110,17,-5.2190495
2892,2987,18,-5.328657
2892,1127,19,-5.3769655
2893,1196,0,-4.5274854
2893,260,1,-4.6091266
2893,1210,2,-4.662131
2893,1198,3,-4.6722097
2893,858,4,-4.675625
2893,2028,5,-4.70084
2893,593,6,-4.825534
2893,110,7,-4.9322762
2893,2858,8,-4.9389143
2893,608,9,-4.9623923
2893,589,10,-4.9631996
2893,527,11,-4.965224
2893,1221,12,-4.999346
2893,318,13,-5.0876546
2893,480,14,-5.1480174
2893,1240,15,-5.1693482
2893,1214,16,-5.1740417
2893,1617,17,-5.2037935
2893,296,18,-5.216016
2893,1097,19,-5.224074
2894,1196,0,-4.6735544
2894,733,1,-4.7055964
2894,260,2,-4.7411895
2894,1610,3,-4.766829
2894,2916,4,-4.8239875
2894,3256,5,-4.867524
2894,780,6,-5.0486
2894,736,7,-5.141159
2894,1200,8,-5.1882734
2894,1374,9,-5.1992097
2894,1275,10,-5.253239
2894,1356,11,-5.2613463
2894,2006,12,-5.3002524
2894,1127,13,-5.3026834
2894,2353,14,-5.303329
2894,3107,15,-5.3508277
2894,1917,16,-5.3638616
2894,1197,17,-5.374952
2894,2058,18,-5.387055
2894,2194,19,-5.4038477
2895,2804,0,-5.6221924
2895,3210,1,-5.6721087
2895,3361,2,-5.719655
2895,223,3,-5.7376633
2895,1197,4,-5.8288064
2895,2858,5,-5.838147
2895,1240,6,-5.8498154
2895,2395,7,-5.863787
2895,1784,8,-5.9357505
2895,592,9,-5.9817886
2895,2599,10,-5.9895363
2895,2321,11,-5.9909773
2895,3421,12,-5.997094
2895,25,13,-6.0272274
2895,1246,14,-6.0343904
2895,1961,15,-6.109813
2895,2352,16,-6.1109843
2895,2890,17,-6.137675
2895,1257,18,-6.1399803
2895,3108,19,-6.1564093
2896,2699,0,-4.7835426
2896,1911,1,-5.277341
2896,2701,2,-5.3086414
2896,2858,3,-5.3153214
2896,2763,4,-5.367215
2896,785,5,-5.3686867
2896,2490,6,-5.428259
2896,223,7,-5.479216
2896,1513,8,-5.504106
2896,1552,9,-5.6162844
2896,780,10,-5.644842
2896,1608,11,-5.6614456
2896,1197,12,-5.707126
2896,587,13,-5.716995
2896,2805,14,-5.86143
2896,2394,15,-5.8709183
2896,2720,16,-5.8730497
2896,2396,17,-5.877723
2896,2997,18,-5.892006
2896,24,19,-5.9457884
2897,2571,0,-4.4085693
2897,1200,1,-4.6564636
2897,1214,2,-4.686123
2897,1527,3,-4.750953
2897,1676,4,-4.9094133
2897,1374,5,-5.089956
2897,1748,6,-5.1856103
2897,316,7,-5.2225304
2897,1320,8,-5.2441225
2897,1372,9,-5.2745533
2897,1129,10,-5.280533
2897,2640,11,-5.284431
2897,1653,12,-5.290493
2897,1376,13,-5.364215
2897,457,14,-5.3804164
2897,110,15,-5.3816137
2897,2393,16,-5.4041777
2897,1909,17,-5.4122944
2897,2028,18,-5.4362164
2897,1391,19,-5.4383936
2898,223,0,-4.671228
2898,296,1,-4.674257
2898,2959,2,-4.685454
2898,608,3,-4.6872745
2898,1210,4,-4.8070016
2898,50,5,-4.8562484
2898,2599,6,-4.927758
2898,1089,7,-4.9342914
2898,110,8,-4.955287
2898,480,9,-4.963968
2898,1270,10,-5.05253
2898,2395,11,-5.0658827
2898,1617,12,-5.0941553
2898,1580,13,-5.1384077
2898,1259,14,-5.1502647
2898,1213,15,-5.161545
2898,1,16,-5.1639705
2898,2716,17,-5.20348
2898,3160,18,-5.21775
2898,1197,19,-5.2270107
2899,3421,0,-5.5382957
2899,2804,1,-5.5820847
2899,1197,2,-5.6654825
2899,1,3,-5.686372
2899,1265,4,-5.7477384
2899,2915,5,-5.7729154
2899,39,6,-5.824904
2899,2081,7,-5.860306
2899,2795,8,-5.8793807
2899,2248,9,-5.9147778
2899,344,10,-5.9670343
2899,3397,11,-5.970496
2899,441,12,-5.986882
2899,471,13,-6.0712376
2899,1405,14,-6.103012
2899,1967,15,-6.1151543
2899,2395,16,-6.125925
2899,2064,17,-6.1284037
2899,3052,18,-6.1310253
2899,2987,19,-6.1772013
2900,1240,0,-5.0061264
2900,457,1,-5.1377506
2900,1200,2,-5.191324
2900,1356,3,-5.4918394
2900,1214,4,-5.542898
2900,316,5,-5.5633373
2900,1917,6,-5.566002
2900,1374,7,-5.596004
2900,21,8,-5.625247
2900,1377,9,-5.658422
2900,3256,10,-5.6846876
2900,349,11,-5.7029386
2900,2058,12,-5.7292123
2900,1544,13,-5.760342
2900,2699,14,-5.773652
2900,47,15,-5.778491
2900,10,16,-5.7794857
2900,1372,17,-5.824691
2900,474,18,-5.8315525
2900,288,19,-5.8670354
2901,111,0,-5.0352144
2901,608,1,-5.077898
2901,1213,2,-5.1803207
2901,296,3,-5.286578
2901,1617,4,-5.33188
2901,1196,5,-5.397089
2901,1953,6,-5.426715
2901,527,7,-5.5050488
2901,1263,8,-5.520976
2901,541,9,-5.5943575
2901,1198,10,-5.626205
2901,260,11,-5.639967
2901,1266,12,-5.678237
2901,457,13,-5.718379
2901,1304,14,-5.731797
2901,923,15,-5.7478647
2901,924,16,-5.7804365
2901,2194,17,-5.7897177
2901,1210,18,-5.8086443
2901,1094,19,-5.8333845
2902,2858,0,-3.580548
2902,2997,1,-4.1179514
2902,1265,2,-4.287431
2902,2028,3,-4.475276
2902,356,4,-4.5238705
2902,593,5,-4.549346
2902,1270,6,-4.567046
2902,318,7,-4.569725
2902,1196,8,-4.5799427
2902,260,9,-4.6053915
2902,527,10,-4.6186094
2902,1197,11,-4.618638
2902,34,12,-4.630288
2902,2762,13,-4.6327457
2902,1198,14,-4.719474
2902,110,15,-4.7320976
2902,480,16,-4.833214
2902,2599,17,-4.8957853
2902,1193,18,-5.014249
2902,589,19,-5.035386
2903,2699,0,-4.5614247
2903,3175,1,-4.5801334
2903,2762,2,-4.6884823
2903,2028,3,-4.766141
2903,2858,4,-4.770449
2903,780,5,-4.8427625
2903,2490,6,-4.9533668
2903,1127,7,-4.984166
2903,2701,8,-5.00411
2903,2723,9,-5.079554
2903,2826,10,-5.15787
2903,457,11,-5.2057443
2903,1527,12,-5.240615
2903,2617,13,-5.244722
2903,3354,14,-5.2696004
2903,24,15,-5.332344
2903,1544,16,-5.334822
2903,3082,17,-5.3449526
2903,733,18,-5.3542943
2903,223,19,-5.412423
2904,2762,0,-4.1374664
2904,318,1,-4.148329
2904,608,2,-4.3426933
2904,2396,3,-4.4030104
2904,2908,4,-4.445507
2904,3147,5,-4.5431967
2904,3408,6,-4.619151
2904,2336,7,-4.658948
2904,2959,8,-4.728881
2904,1617,9,-4.7431154
2904,3160,10,-4.7549
2904,110,11,-4.8522787
2904,3006,12,-4.877633
2904,3148,13,-4.958043
2904,2599,14,-5.039624
2904,1193,15,-5.0550165
2904,356,16,-5.1550283
2904,2712,17,-5.15658
2904,2686,18,-5.16241
2904,858,19,-5.1693296
2905,3421,0,-4.6435986
2905,1136,1,-4.6486397
2905,1198,2,-4.7412057
2905,1073,3,-4.9489655
2905,1265,4,-4.969989
2905,1278,5,-5.003921
2905,1288,6,-5.027681
2905,1097,7,-5.033181
2905,3361,8,-5.136818
2905,2100,9,-5.1442437
2905,1291,10,-5.1766586
2905,1294,11,-5.196151
2905,1080,12,-5.2037373
2905,2406,13,-5.2409782
2905,1580,14,-5.3506594
2905,919,15,-5.3683367
2905,2987,16,-5.406721
2905,3396,17,-5.410279
2905,541,18,-5.4233375
2905,2915,19,-5.4387875
2906,1214,0,-4.2049856
2906,1200,1,-4.4340568
2906,480,2,-4.5695553
2906,2628,3,-4.7282467
2906,1376,4,-4.79948
2906,1580,5,-4.803776
2906,1206,6,-4.86455
2906,2640,7,-4.9699078
2906,1019,8,-5.0620604
2906,1197,9,-5.0778327
2906,2657,10,-5.120408
2906,1127,11,-5.1256104
2906,3175,12,-5.1324935
2906,1356,13,-5.194946
2906,2985,14,-5.2586474
2906,2105,15,-5.2794447
2906,1301,16,-5.2913904
2906,1375,17,-5.301919
2906,2021,18,-5.318161
2906,1129,19,-5.3837476
2907,736,0,-6.1413503
2907,1127,1,-6.2159395
2907,1377,2,-6.2337837
2907,2987,3,-6.2418203
2907,2701,4,-6.3622828
2907,3257,5,-6.3919992
2907,2683,6,-6.403632
2907,1562,7,-6.4798574
2907,2369,8,-6.4825783
2907,2471,9,-6.4901514
2907,480,10,-6.498783
2907,1391,11,-6.502501
2907,1198,12,-6.51749
2907,2081,13,-6.554971
2907,1513,14,-6.57338
2907,1100,15,-6.575511
2907,485,16,-6.5756693
2907,597,17,-6.5877714
2907,316,18,-6.5937843
2907,11,19,-6.6082954
2908,1997,0,-4.537409
2908,1345,1,-4.6062646
2908,968,2,-4.688866
2908,3016,3,-4.7367477
2908,1350,4,-4.7641697
2908,1982,5,-4.7743063
2908,2716,6,-4.8173
2908,1994,7,-4.9089155
2908,2901,8,-4.942181
2908,2160,9,-5.018943
2908,1327,10,-5.0226574
2908,1387,11,-5.1113544
2908,1214,12,-5.1782007
2908,2459,13,-5.2124176
2908,3081,14,-5.266185
2908,3018,15,-5.2938976
2908,2288,16,-5.2977033
2908,2003,17,-5.32093
2908,1278,18,-5.3486776
2908,2517,19,-5.380455
2909,303,0,-6.332034
2909,2616,1,-6.479499
2909,1037,2,-6.569748
2909,2367,3,-6.623279
2909,1459,4,-6.638628
2909,172,5,-6.6574183
2909,153,6,-6.668275
2909,2475,7,-6.7247877
2909,2956,8,-6.8122168
2909,2414,9,-6.8221893
2909,2021,10,-6.878229
2909,3147,11,-6.8790417
2909,1769,12,-6.8861217
2909,2110,13,-6.887663
2909,748,14,-6.9304266
2909,293,15,-6.946094
2909,919,16,-6.950184
2909,1197,17,-6.9798217
2909,2373,18,-6.981576
2909,3113,19,-6.986245
2910,1342,0,-4.780687
2910,724,1,-4.8123116
2910,1258,2,-4.838526
2910,253,3,-4.867685
2910,2003,4,-4.928801
2910,3081,5,-4.9866037
2910,2428,6,-5.014689
2910,1345,7,-5.0261035
2910,1969,8,-5.117486
2910,1994,9,-5.156485
2910,1991,10,-5.2124577
2910,2517,11,-5.2208295
2910,532,12,-5.279483
2910,1339,13,-5.2814155
2910,2716,14,-5.283432
2910,2004,15,-5.29066
2910,2713,16,-5.343266
2910,2120,17,-5.386867
2910,407,18,-5.406967
2910,2606,19,-5.4257264
2911,2997,0,-4.1261797
2911,2028,1,-4.3320627
2911,2959,2,-4.4461713
2911,527,3,-4.477025
2911,3176,4,-4.50502
2911,3160,5,-4.5165524
2911,3408,6,-4.597943
2911,3147,7,-4.6012383
2911,2599,8,-4.614995
2911,2908,9,-4.6434307
2911,110,10,-4.7781663
2911,1721,11,-4.879616
2911,2712,12,-4.9591017
2911,223,13,-5.0630355
2911,3174,14,-5.2253127
2911,1265,15,-5.232531
2911,1210,16,-5.276377
2911,480,17,-5.289369
2911,3148,18,-5.3048024
2911,2395,19,-5.30627
2912,2683,0,-4.427778
2912,1911,1,-4.565704
2912,2694,2,-4.7258787
2912,2355,3,-4.7466955
2912,1513,4,-4.7995243
2912,2581,5,-4.8626423
2912,2770,6,-4.89543
2912,2716,7,-5.008063
2912,2724,8,-5.1229944
2912,2858,9,-5.1582475
2912,2699,10,-5.19563
2912,2369,11,-5.203726
2912,2394,12,-5.236559
2912,2485,13,-5.252082
2912,785,14,-5.2531896
2912,2710,15,-5.2544665
2912,2805,16,-5.3380284
2912,223,17,-5.3407993
2912,3157,18,-5.383919
2912,2502,19,-5.425873
2913,608,0,-5.458337
2913,1244,1,-5.60881
2913,2599,2,-5.6574507
2913,296,3,-5.6657825
2913,1230,4,-5.7240124
2913,2858,5,-5.732717
2913,348,6,-5.745902
2913,162,7,-5.746799
2913,1288,8,-5.7497463
2913,1179,9,-5.7618265
2913,2997,10,-5.799049
2913,2973,11,-5.80657
2913,562,12,-5.8462906
2913,1265,13,-5.8554935
2913,1641,14,-5.868073
2913,923,15,-5.8759108
2913,1213,16,-5.900676
2913,2395,17,-5.921302
2913,25,18,-5.9231873
2913,2324,19,-5.981138
2914,1278,0,-4.656754
2914,2804,1,-4.70332
2914,2918,2,-4.7315626
2914,1080,3,-4.887736
2914,1197,4,-4.9431114
2914,2174,5,-4.9495287
2914,2797,6,-5.036006
2914,2716,7,-5.098505
2914,1,8,-5.10191
2914,1285,9,-5.1507816
2914,2858,10,-5.2385387
2914,2599,11,-5.239048
2914,3210,12,-5.243248
2914,1230,13,-5.2593637
2914,34,14,-5.263743
2914,1235,15,-5.2755947
2914,3363,16,-5.2982454
2914,2150,17,-5.3040953
2914,3072,18,-5.320641
2914,1148,19,-5.3210344
2915,1270,0,-4.211195
2915,2716,1,-4.320865
2915,2997,2,-4.5630727
2915,2804,3,-4.646119
2915,2791,4,-4.650502
2915,858,5,-4.6596284
2915,1193,6,-4.6844306
2915,2028,7,-4.7943635
2915,3421,8,-4.8599234
2915,1,9,-4.883773
2915,1097,10,-4.910253
2915,527,11,-4.977672
2915,608,12,-4.9803424
2915,110,13,-5.0142097
2915,1221,14,-5.0473533
2915,1968,15,-5.0994143
2915,1394,16,-5.130343
2915,3114,17,-5.1462317
2915,2355,18,-5.1517315
2915,1304,19,-5.1538277
2916,562,0,-5.0086813
2916,2282,1,-5.395752
2916,1060,2,-5.486928
2916,1392,3,-5.537217
2916,1288,4,-5.555476
2916,176,5,-5.6263485
2916,1966,6,-5.6583247
2916,1734,7,-5.703733
2916,994,8,-5.7141523
2916,2318,9,-5.7254944
2916,101,10,-5.7275867
2916,1244,11,-5.7485313
2916,3083,12,-5.8410177
2916,2248,13,-5.8581014
2916,1719,14,-5.865647
2916,471,15,-5.8806233
2916,1230,16,-5.9223595
2916,1673,17,-5.9259663
2916,1635,18,-5.95051
2916,535,19,-5.954878
2917,2858,0,-3.9337695
2917,2997,1,-4.234742
2917,1617,2,-4.696991
2917,913,3,-4.715173
2917,2762,4,-4.7964926
2917,858,5,-4.8814955
2917,2692,6,-4.882986
2917,1193,7,-4.9258575
2917,593,8,-4.971775
2917,2959,9,-5.0063486
2917,111,10,-5.039337
2917,1196,11,-5.0837164
2917,541,12,-5.1214695
2917,2396,13,-5.124569
2917,2908,14,-5.1624365
2917,1221,15,-5.179352
2917,1284,16,-5.1867347
2917,1230,17,-5.206759
2917,1210,18,-5.211528
2917,924,19,-5.213828
2918,2692,0,-5.46229
2918,293,1,-5.544913
2918,1748,2,-5.6700134
2918,101,3,-5.6898813
2918,1885,4,-5.722016
2918,2291,5,-5.7515707
2918,1845,6,-5.807249
2918,1175,7,-5.8325195
2918,1704,8,-5.857254
2918,1635,9,-5.8770065
2918,247,10,-5.9013453
2918,555,11,-5.9206085
2918,1,12,-5.949174
2918,1805,13,-5.961956
2918,1396,14,-5.96795
2918,16,15,-5.975288
2918,6,16,-6.015686
2918,471,17,-6.0342045
2918,1625,18,-6.0404615
2918,45,19,-6.0783234
2919,780,0,-4.6477056
2919,260,1,-4.659914
2919,1527,2,-4.8762803
2919,1573,3,-4.9233418
2919,1610,4,-4.998747
2919,457,5,-5.0029073
2919,1200,6,-5.0709887
2919,1374,7,-5.205044
2919,380,8,-5.2209387
2919,2985,9,-5.2681217
2919,1214,10,-5.2705975
2919,1370,11,-5.2911024
2919,377,12,-5.297241
2919,1036,13,-5.3729854
2919,2393,14,-5.4120073
2919,2640,15,-5.4657016
2919,1391,16,-5.469865
2919,3256,17,-5.4778547
2919,1608,18,-5.5431957
2919,1876,19,-5.5435963
2920,260,0,-3.6796772
2920,1210,1,-3.8482301
2920,1198,2,-4.253397
2920,480,3,-4.4063272
2920,1097,4,-4.5178156
2920,1214,5,-4.5908546
2920,541,6,-4.620617
2920,1240,7,-4.623166
2920,2571,8,-4.625001
2920,2858,9,-4.6325626
2920,2628,10,-4.720949
2920,858,11,-4.7787533
2920,2028,12,-4.8286524
2920,1200,13,-4.880392
2920,924,14,-4.942276
2920,919,15,-4.9702806
2920,1136,16,-5.045738
2920,2791,17,-5.0651073
2920,1,18,-5.0656195
2920,1304,19,-5.0963974
2921,1356,0,-4.551798
2921,589,1,-4.5968943
2921,1676,2,-4.706976
2921,924,3,-4.9075212
2921,1375,4,-4.9163327
2921,2985,5,-4.981637
2921,3175,6,-5.029739
2921,2009,7,-5.137149
2921,1573,8,-5.1705756
2921,1320,9,-5.2762895
2921,1391,10,-5.2789197
2921,2657,11,-5.308078
2921,2116,12,-5.331102
2921,2664,13,-5.3457823
2921,2363,14,-5.3635383
2921,1215,15,-5.393758
2921,610,16,-5.3939323
2921,3070,17,-5.4493184
2921,1917,18,-5.460687
2921,1876,19,-5.481662
2922,480,0,-4.394222
2922,2571,1,-4.5950117
2922,1196,2,-4.6204085
2922,1270,3,-4.936802
2922,1197,4,-4.940897
2922,2916,5,-4.954485
2922,780,6,-4.9783473
2922,1,7,-5.013519
2922,3175,8,-5.0388455
2922,2858,9,-5.1546783
2922,457,10,-5.2013597
2922,1097,11,-5.2684946
2922,356,12,-5.2736573
2922,1356,13,-5.29076
2922,1527,14,-5.2916756
2922,2355,15,-5.2993402
2922,380,16,-5.3386106
2922,648,17,-5.354693
2922,3114,18,-5.3983073
2922,2762,19,-5.411621
2923,2791,0,-4.1888027
2923,3421,1,-4.4258013
2923,2716,2,-4.440178
2923,2804,3,-4.4932013
2923,1210,4,-4.601301
2923,1394,5,-4.624331
2923,260,6,-4.63656
2923,2174,7,-4.6788297
2923,2797,8,-4.6990075
2923,1198,9,-4.7430086
2923,1968,10,-4.760148
2923,1,11,-4.8719587
2923,1288,12,-4.900976
2923,1307,13,-4.9675717
2923,3361,14,-4.9944744
2923,2858,15,-5.1313214
2923,1073,16,-5.1577473
2923,1097,17,-5.17163
2923,1663,18,-5.22812
2923,3210,19,-5.238969
2924,2706,0,-3.8377607
2924,2572,1,-4.2649326
2924,223,2,-4.3755627
2924,2770,3,-4.3775597
2924,2997,4,-4.482827
2924,785,5,-4.4835463
2924,2881,6,-4.5053873
2924,1127,7,-4.6187534
2924,2502,8,-4.717824
2924,2394,9,-4.7470245
2924,3174,10,-4.760522
2924,2959,11,-4.776476
2924,2541,12,-4.812806
2924,2712,13,-4.8406982
2924,3408,14,-4.865671
2924,2805,15,-4.897296
2924,2826,16,-4.909071
2924,2724,17,-4.9426622
2924,2599,18,-4.9469843
2924,2707,19,-4.9509363
2925,480,0,-4.820793
2925,2028,1,-4.866489
2925,110,2,-4.876302
2925,2628,3,-4.950262
2925,589,4,-4.9897976
2925,260,5,-5.072829
2925,2858,6,-5.088849
2925,1196,7,-5.0967903
2925,356,8,-5.117183
2925,1198,9,-5.200502
2925,457,10,-5.23626
2925,2762,11,-5.2649064
2925,380,12,-5.3450637
2925,1197,13,-5.3480844
2925,377,14,-5.367608
2925,780,15,-5.36936
2925,1270,16,-5.3998365
2925,1,17,-5.4060926
2925,1721,18,-5.415628
2925,3175,19,-5.422716
2926,1393,0,-5.236947
2926,539,1,-5.354724
2926,587,2,-5.4515643
2926,1680,3,-5.5912247
2926,1183,4,-5.673482
2926,1747,5,-5.6906776
2926,3147,6,-5.7245917
2926,2671,7,-5.729179
2926,380,8,-5.7436295
2926,593,9,-5.761238
2926,590,10,-5.7800417
2926,339,11,-5.784669
2926,3418,12,-5.8436174
2926,1059,13,-5.866811
2926,1888,14,-5.934312
2926,736,15,-5.965625
2926,62,16,-5.974285
2926,2355,17,-6.010035
2926,1597,18,-6.013131
2926,2006,19,-6.0197735
2927,920,0,-4.6534863
2927,527,1,-4.664275
2927,1198,2,-4.6941185
2927,1265,3,-4.895454
2927,110,4,-5.032915
2927,1304,5,-5.080418
2927,2858,6,-5.145767
2927,858,7,-5.150438
2927,1270,8,-5.1689787
2927,1393,9,-5.1736417
2927,17,10,-5.181225
2927,1097,11,-5.2219048
2927,1,12,-5.2576113
2927,593,13,-5.2585745
2927,34,14,-5.2704916
2927,318,15,-5.32429
2927,1193,16,-5.3337336
2927,2406,17,-5.3376036
2927,357,18,-5.3498445
2927,3418,19,-5.4538946
2928,1288,0,-5.5341396
2928,1965,1,-5.5454597
2928,1259,2,-5.5489693
2928,1997,3,-5.74515
2928,1252,4,-5.801415
2928,2064,5,-5.8056097
2928,296,6,-5.8176355
2928,1617,7,-5.844289
2928,2797,8,-5.8455033
2928,2987,9,-5.900513
2928,1294,10,-5.9134455
2928,1213,11,-5.9631844
2928,593,12,-6.0019407
2928,235,13,-6.0422573
2928,1220,14,-6.0672135
2928,2366,15,-6.0742807
2928,1230,16,-6.0937223
2928,3363,17,-6.109461
2928,904,18,-6.1405373
2928,2289,19,-6.1615868
2929,1089,0,-5.1973104
2929,50,1,-5.583522
2929,1198,2,-5.686857
2929,2174,3,-5.745533
2929,47,4,-5.7758217
2929,2288,5,-5.812564
2929,2797,6,-5.8614626
2929,2599,7,-5.873972
2929,70,8,-5.888717
2929,1732,9,-5.924014
2929,2580,10,-5.9626093
2929,2762,11,-5.9687996
2929,2987,12,-6.008962
2929,253,13,-6.0095005
2929,1036,14,-6.0126886
2929,2391,15,-6.019446
2929,1333,16,-6.021304
2929,32,17,-6.0483866
2929,2692,18,-6.0697007
2929,3160,19,-6.072694
2930,1193,0,-4.2730055
2930,858,1,-4.2915993
2930,593,2,-4.4611063
2930,318,3,-4.567248
2930,2028,4,-4.666193
2930,912,5,-4.751546
2930,111,6,-4.753686
2930,1617,7,-4.7702494
2930,1213,8,-4.869721
2930,260,9,-4.952063
2930,1198,10,-4.9877276
2930,2997,11,-5.0073442
2930,1196,12,-5.0111003
2930,2762,13,-5.0294147
2930,296,14,-5.0296636
2930,908,15,-5.0778036
2930,1225,16,-5.0965385
2930,1219,17,-5.14438
2930,1230,18,-5.1701694
2930,1210,19,-5.1921644
2931,457,0,-4.9872327
2931,110,1,-5.011471
2931,593,2,-5.0769444
2931,1265,3,-5.09021
2931,47,4,-5.172237
2931,3147,5,-5.301853
2931,1617,6,-5.3031707
2931,380,7,-5.320648
2931,2396,8,-5.3234377
2931,21,9,-5.362962
2931,3418,10,-5.4283667
2931,1584,11,-5.482358
2931,1721,12,-5.4985385
2931,590,13,-5.538781
2931,1732,14,-5.663332
