user,item,position,weight
2353,1221,7,20.196363
2353,908,8,19.574503
2353,1252,9,19.214828
2353,589,10,18.577251
2353,1240,11,17.98789
2353,1230,12,17.728512
2353,150,13,17.586
2353,1270,14,17.124573
2353,34,15,16.884838
2353,2336,16,16.605448
2353,1953,17,16.5225
2353,1035,18,16.274527
2353,356,19,16.117916
2354,1196,0,307.3573
2354,1214,1,260.84995
2354,1200,2,246.44792
2354,1210,3,244.32309
2354,1580,4,201.93538
2354,3175,5,165.61171
2354,1199,6,164.31451
2354,1301,7,143.59802
2354,2662,8,138.96822
2354,1527,9,138.84073
2354,2288,10,137.60884
2354,2407,11,134.15712
2354,1748,12,123.75332
2354,780,13,121.78693
2354,2657,14,103.49224
2354,1372,15,102.46169
2354,1396,16,100.21768
2354,2105,17,99.4975
2354,329,18,98.72429
2354,1909,19,98.062706
2355,919,0,41.854958
2355,910,1,39.9077
2355,904,2,39.090866
2355,903,3,37.132664
2355,898,4,36.126087
2355,1230,5,36.06059
2355,951,6,30.32911
2355,527,7,29.7524
2355,1304,8,28.82156
2355,924,9,27.235718
2355,1267,10,26.431856
2355,950,11,26.341866
2355,1247,12,26.173227
2355,1136,13,26.070997
2355,1198,14,25.894342
2355,2028,15,24.52556
2355,928,16,24.155947
2355,922,17,23.94332
2355,1256,18,23.927822
2355,1250,19,23.351965
2356,912,0,6.734275
2356,914,1,5.1819115
2356,1949,2,4.1396255
2356,2863,3,3.989717
2356,923,4,3.8265204
2356,1225,5,3.7037053
2356,1097,6,3.682383
2356,1950,7,3.6542003
2356,750,8,3.4750557
2356,1198,9,3.3469899
2356,1276,10,3.215366
2356,1250,11,3.2005029
2356,1957,12,3.1633515
2356,527,13,3.1067374
2356,1210,14,3.0026286
2356,1947,15,2.9373546
2356,356,16,2.791166
2356,2947,17,2.7777061
2356,1304,18,2.7357812
2356,2858,19,2.6923003
2357,3301,0,6.1976776
2357,3300,1,5.762558
2357,3190,2,5.563132
2357,2858,3,5.3130693
2357,3176,4,5.082836
2357,2028,5,4.871126
2357,3083,6,4.844308
2357,1193,7,4.2028
2357,1968,8,4.0035534
2357,3298,9,3.9352431
2357,3285,10,3.8095508
2357,3185,11,3.473537
2357,1259,12,3.457189
2357,356,13,3.398063
2357,296,14,3.1893306
2357,50,15,3.1466157
2357,3147,16,3.144631
2357,3114,17,3.0213919
2357,3273,18,2.8012242
2357,1210,19,2.7529263
2358,2336,0,18.28333
2358,2716,1,16.458214
2358,2683,2,15.099853
2358,2355,3,14.28063
2358,3203,4,14.113047
2358,2699,5,13.630752
2358,2770,6,13.486877
2358,2546,7,12.186946
2358,1127,8,11.504523
2358,2369,9,10.968196
2358,1911,10,9.787025
2358,913,11,9.108026
2358,2598,12,8.584865
2358,2827,13,8.446882
2358,2706,14,8.441517
2358,2396,15,8.382259
2358,2694,16,8.203844
2358,2333,17,8.079914
2358,2599,18,7.8737817
2358,2997,19,7.4176607
2359,1284,0,6.2669735
2359,2699,1,5.6675506
2359,480,2,5.6506968
2359,1617,3,5.388328
2359,968,4,5.2146144
2359,3175,5,4.742785
2359,904,6,4.7217784
2359,2716,7,4.3669515
2359,2605,8,4.1725864
2359,2396,9,3.9043937
2359,2688,10,3.8136778
2359,1086,11,3.7768526
2359,1212,12,3.699371
2359,903,13,3.6614115
2359,3016,14,3.656014
2359,2761,15,3.5853434
2359,1950,16,3.5772138
2359,2555,17,3.4951096
2359,3051,18,3.4512382
2359,2997,19,3.4178963
2360,1294,0,8.957752
2360,1230,1,7.303645
2360,1269,2,7.266891
2360,908,3,7.1008587
2360,1197,4,6.8815875
2360,1244,5,6.878832
2360,3363,6,6.5569954
2360,1,7,6.4505854
2360,910,8,6.072652
2360,1292,9,5.2768164
2360,480,10,5.0494456
2360,1265,11,5.014001
2360,1234,12,4.9826045
2360,3114,13,4.797056
2360,1077,14,4.6592546
2360,1276,15,4.259137
2360,1256,16,4.1276503
2360,3039,17,4.008707
2360,2788,18,3.7307072
2360,2628,19,3.6028187
2361,1395,0,2.3767905
2361,1221,1,2.3767905
2361,912,2,2.151065
2361,1197,3,2.1275086
2361,1958,4,2.0941954
2361,1230,5,2.0532298
2361,2797,6,1.8449135
2361,2599,7,1.6525012
2361,1617,8,1.5262771
2361,1213,9,1.412976
2361,2463,10,1.412976
2361,2716,11,1.3463496
2361,1238,12,1.2464098
2361,539,13,1.2464098
2361,2858,14,1.2464098
2361,2918,15,1.2464098
2361,2973,16,1.2464098
2361,3361,17,1.2464098
2361,1292,18,1.1308192
2361,2750,19,1.1308192
2362,110,0,15.1543255
2362,2028,1,11.949406
2362,318,2,11.724348
2362,1193,3,9.522814
2362,1270,4,9.328407
2362,2291,5,9.069336
2362,527,6,9.013364
2362,589,7,9.006729
2362,1721,8,8.623245
2362,1213,9,8.495482
2362,260,10,8.232571
2362,480,11,7.705705
2362,858,12,7.5173655
2362,3409,13,6.3827586
2362,2716,14,5.8831606
2362,1221,15,5.8053703
2362,1225,16,5.5832877
2362,3114,17,5.5562973
2362,3101,18,5.3467927
2362,3300,19,5.3068175
2363,1259,0,109.398766
2363,2791,1,104.040085
2363,908,2,88.15958
2363,1673,3,81.477005
2363,1249,4,68.31245
2363,3160,5,63.38656
2363,2657,6,43.618626
2363,1965,7,41.963135
2363,551,8,41.71451
2363,1269,9,38.803535
2363,1284,10,36.589283
2363,1544,11,35.95455
2363,266,12,35.208664
2363,524,13,33.713936
2363,608,14,31.867956
2363,1327,15,29.175106
2363,1171,16,28.490173
2363,661,17,27.65694
2363,144,18,25.700932
2363,1210,19,25.313486
2364,914,0,8.68317
2364,1035,1,7.6786103
2364,2565,2,7.1481147
2364,918,3,6.727896
2364,595,4,6.071289
2364,1282,5,6.0416436
2364,588,6,5.498894
2364,912,7,5.357923
2364,2081,8,5.011566
2364,920,9,4.9210277
2364,356,10,4.7551208
2364,2080,11,4.689809
2364,938,12,4.3773756
2364,594,13,4.3336644
2364,1210,14,4.054036
2364,900,15,3.7059426
2364,1288,16,3.3819122
2364,3341,17,3.2742274
2364,1029,18,2.8802195
2364,3097,19,2.7569735
2365,919,0,7.5431747
2365,3363,1,7.494349
2365,111,2,7.2956963
2365,1193,3,7.1711445
2365,1954,4,6.5751996
2365,1247,5,6.518935
2365,1136,6,5.85481
2365,1945,7,5.718257
2365,2028,8,5.651685
2365,1270,9,5.4687166
2365,1214,10,5.3426657
2365,2858,11,4.9621964
2365,1219,12,4.7813225
2365,1,13,4.6793094
2365,2804,14,4.563121
2365,3421,15,4.490004
2365,1104,16,4.47988
2365,1244,17,4.478109
2365,1292,18,4.4221315
2365,1278,19,4.263178
2366,589,0,61.64935
2366,2571,1,55.778873
2366,110,2,51.733
2366,1610,3,48.839832
2366,2916,4,43.31124
2366,380,5,43.18555
2366,648,6,39.296734
2366,1552,7,33.527885
2366,2617,8,31.895262
2366,2628,9,28.070354
2366,6,10,27.496635
2366,21,11,24.98049
2366,1917,12,24.818071
2366,2763,13,24.576101
2366,165,14,24.376677
2366,1912,15,23.530056
2366,2490,16,23.289562
2366,2278,17,23.243876
2366,736,18,22.663595
2366,2006,19,21.981339
2367,2028,0,15.195557
2367,2571,1,11.755575
2367,1580,2,10.001112
2367,3256,3,8.792888
2367,1573,4,8.757248
2367,480,5,8.61439
2367,593,6,8.349673
2367,474,7,8.034973
2367,3418,8,7.4655066
2367,527,9,7.4415326
2367,1408,10,7.1697726
2367,648,11,5.8251386
2367,165,12,5.3330884
2367,1210,13,5.2842584
2367,1233,14,4.7275114
2367,588,15,4.479902
2367,1270,16,4.4606714
2367,2490,17,4.201337
2367,608,18,4.0593963
2367,1097,19,3.907034
2368,593,0,41.069145
2368,2028,1,39.71417
2368,608,2,37.654526
2368,110,3,36.186047
2368,590,4,34.67418
2368,858,5,31.657978
2368,25,6,31.41479
2368,1682,7,29.70839
2368,337,8,28.714315
2368,36,9,28.6356
2368,2908,10,27.60122
2368,475,11,26.77451
2368,1213,12,26.51607
2368,529,13,24.286333
2368,2268,14,24.218906
2368,1225,15,24.004452
2368,3147,16,23.804623
2368,923,17,23.686705
2368,2686,18,22.96474
2368,3246,19,22.75545
2369,50,0,38.613403
2369,904,1,33.050026
2369,924,2,25.449562
2369,908,3,22.45549
2369,2571,4,21.406252
2369,1219,5,21.04197
2369,1358,6,17.446861
2369,47,7,17.229546
2369,1200,8,16.479475
2369,1214,9,16.414717
2369,2871,10,15.193378
2369,1610,11,14.311333
2369,1249,12,13.554425
2369,1953,13,13.502459
2369,1674,14,12.906102
2369,1196,15,12.463312
2369,1625,16,12.214733
2369,3101,17,12.083338
2369,474,18,11.971079
2369,2391,19,11.737507
2370,527,0,28.316498
2370,1196,1,25.952642
2370,1204,2,20.50294
2370,912,3,19.061508
2370,1294,4,18.504847
2370,1242,5,16.027412
2370,920,6,13.68195
2370,969,7,13.175848
2370,750,8,12.931204
2370,1927,9,12.845156
2370,1183,10,12.70582
2370,553,11,12.535869
2370,3196,12,12.086763
2370,1304,13,11.939131
2370,1960,14,11.452162
2370,1193,15,10.8832035
2370,780,16,10.574957
2370,1266,17,9.970111
2370,2951,18,9.753517
2370,1178,19,9.290201
2371,2671,0,20.182018
2371,2424,1,19.718313
2371,339,2,17.417637
2371,377,3,17.103422
2371,1265,4,14.471442
2371,440,5,13.934875
2371,1569,6,13.583359
2371,7,7,13.287701
2371,17,8,12.712386
2371,736,9,12.149772
2371,39,10,11.919633
2371,2291,11,11.769215
2371,2125,12,11.0462885
2371,222,13,10.598104
2371,852,14,9.978225
2371,3269,15,9.977996
2371,969,16,9.750935
2371,1680,17,9.435898
2371,605,18,9.435789
2371,236,19,9.155602
2372,1704,0,81.83442
2372,36,1,58.33385
2372,3418,2,54.009995
2372,296,3,52.4324
2372,1784,4,49.002186
2372,3006,5,48.65221
2372,1094,6,47.154152
2372,2336,7,43.06587
2372,2762,8,42.128483
2372,25,9,41.72756
2372,265,10,41.31052
2372,590,11,39.447636
2372,3147,12,37.765945
2372,2291,13,37.738335
2372,300,14,35.914913
2372,2501,15,35.854206
2372,515,16,33.06705
2372,1721,17,32.225464
2372,2289,18,32.147213
2372,1265,19,32.103672
2373,1248,0,18.770344
2373,1267,1,16.521652
2373,922,2,14.880255
2373,541,3,13.783662
2373,1179,4,11.917025
2373,2066,5,11.657773
2373,1260,6,11.236219
2373,930,7,10.978346
2373,942,8,9.773487
2373,1069,9,8.788752
2373,2203,10,8.149166
2373,164,11,4.9685583
2373,2987,12,4.737227
2373,2940,13,4.685678
2373,1193,14,4.5602894
2373,924,15,3.4296732
2373,1152,16,3.4292786
2373,2997,17,3.1608553
2373,2858,18,3.1061
2373,2628,19,3.0437717
2374,1270,0,120.319824
2374,2858,1,91.499825
2374,1259,2,87.440094
2374,2628,3,79.377
2374,2797,4,68.619774
2374,2762,5,67.86611
2374,1097,6,66.646
2374,1307,7,66.17583
2374,3114,8,60.255173
2374,858,9,59.38519
2374,1394,10,58.915207
2374,2987,11,55.729595
2374,1214,12,54.041897
2374,1079,13,53.63303
2374,1127,14,51.486828
2374,1961,15,48.439045
2374,1200,16,48.40762
2374,377,17,48.35871
2374,50,18,48.20173
2374,1288,19,47.641426
2375,1259,0,87.15397
2375,908,1,75.91742
2375,1673,2,67.876526
2375,1580,3,64.38502
2375,1249,4,60.111977
2375,608,5,43.537167
2375,1284,6,37.58357
2375,1965,7,37.20448
2375,1269,8,35.3373
2375,551,9,35.22672
2375,2657,10,34.219387
2375,1090,11,29.186419
2375,70,12,27.684973
2375,1171,13,27.270258
2375,2454,14,25.977882
2375,661,15,25.86138
2375,524,16,23.543415
2375,266,17,22.201176
2375,1193,18,22.17149
2375,1721,19,21.856709
2376,2997,0,111.73563
2376,2291,1,111.12345
2376,590,2,106.63414
2376,1179,3,105.81996
2376,1784,4,102.88252
2376,2396,5,102.23786
2376,3100,6,96.80783
2376,265,7,93.09303
2376,2959,8,92.948654
2376,58,9,91.83028
2376,994,10,91.45224
2376,1265,11,86.84176
2376,1097,12,84.28445
2376,293,13,82.81774
2376,1747,14,82.26833
2376,2890,15,79.11006
2376,1678,16,74.01057
2376,457,17,73.837585
2376,2391,18,72.65843
2376,2599,19,71.92675
2377,1240,0,10.906387
2377,1198,1,8.732194
2377,1197,2,6.548698
2377,110,3,5.6112213
2377,1610,4,5.2900467
2377,2571,5,4.600646
2377,1291,6,4.347213
2377,596,7,4.2746825
2377,858,8,4.243181
2377,969,9,4.035539
2377,1221,10,3.8914824
2377,1097,11,3.7551641
2377,2000,12,3.5364366
2377,1304,13,3.4765253
2377,1193,14,3.2981255
2377,2115,15,3.1644533
2377,902,16,3.0157344
2377,555,17,2.90801
2377,480,18,2.8266077
2377,1721,19,2.6928163
2378,648,0,24.983906
2378,1485,1,24.601635
2378,380,2,23.157904
2378,1265,3,22.29785
2378,1,4,21.685402
2378,1777,5,21.113647
2378,1608,6,20.934113
2378,2628,7,20.918655
2378,367,8,20.118317
2378,10,9,19.557926
2378,1923,10,19.421865
2378,2490,11,19.396957
2378,2706,12,18.672386
2378,2012,13,18.011887
2378,1517,14,17.895472
2378,2431,15,17.718431
2378,349,16,17.193989
2378,333,17,17.07344
2378,1610,18,17.068577
2378,6,19,16.856037
2379,593,0,11.442647
2379,2028,1,9.391946
2379,1225,2,9.313574
2379,2858,3,8.691099
2379,1221,4,8.193275
2379,356,5,7.530414
2379,1196,6,6.8984823
2379,1097,7,6.870856
2379,1247,8,6.857936
2379,858,9,6.8163233
2379,2804,10,6.095188
2379,2324,11,6.0157385
2379,1193,12,5.8236413
2379,2762,13,5.61627
2379,34,14,5.558577
2379,1299,15,5.364791
2379,3072,16,5.091615
2379,1198,17,4.7700124
2379,908,18,4.5167456
2379,3095,19,4.412506
2380,2762,0,288.23904
2380,2571,1,254.28635
2380,2997,2,209.71909
2380,34,3,198.29002
2380,1197,4,194.93628
2380,1584,5,173.00269
2380,1198,6,170.37953
2380,1307,7,169.707
2380,2355,8,162.60548
2380,1569,9,155.17725
2380,1210,10,155.00021
2380,3176,11,153.07162
2380,3408,12,150.8295
2380,1625,13,147.5472
2380,628,14,143.83533
2380,2804,15,143.41971
2380,364,16,140.28886
2380,1408,17,139.9729
2380,3114,18,139.24298
2380,6,19,138.54156
2381,1127,0,24.738955
2381,2699,1,20.742529
2381,2706,2,18.96153
2381,3005,3,17.435345
2381,2716,4,16.12932
2381,2433,5,16.051947
2381,2997,6,15.891029
2381,2881,7,14.741322
2381,2694,8,13.899515
2381,223,9,13.784905
2381,2599,10,11.771732
2381,3408,11,11.73008
2381,2336,12,11.537109
2381,2710,13,11.508391
2381,1210,14,10.8036
2381,2712,15,9.663484
2381,1911,16,9.415365
2381,2605,17,9.104591
2381,2826,18,7.97882
2381,1198,19,7.23972
2382,589,0,40.0668
2382,908,1,38.57691
2382,480,2,30.687794
2382,2291,3,27.134539
2382,1673,4,25.765427
2382,2791,5,24.720535
2382,1035,6,24.24579
2382,2657,7,17.70499
2382,3160,8,16.55958
2382,1284,9,15.180739
2382,1210,10,15.168356
2382,2529,11,14.400257
2382,70,12,11.107369
2382,1193,13,10.4705305
2382,293,14,10.133341
2382,1327,15,10.025531
2382,144,16,9.361838
2382,3148,17,9.011622
2382,902,18,8.870376
2382,1230,19,8.846127
2383,1307,0,68.94218
2383,2918,1,63.05088
2383,1079,2,55.681614
2383,2858,3,52.137314
2383,440,4,49.79282
2383,2081,5,47.725372
2383,39,6,47.417847
2383,3253,7,46.79007
2383,1517,8,45.202618
2383,1220,9,45.180172
2383,339,10,43.54252
2383,11,11,43.036972
2383,2407,12,42.862705
2383,141,13,42.156277
2383,1500,14,41.890507
2383,708,15,41.662167
2383,1285,16,39.212925
2383,1196,17,37.615963
2383,3175,18,36.56806
2383,3033,19,36.180393
2384,1210,0,3.0050435
2384,2858,1,2.4175696
2384,2085,2,2.118988
2384,356,3,2.003822
2384,932,4,1.9045767
2384,1608,5,1.8471942
2384,2423,6,1.8304949
2384,3005,7,1.8304949
2384,11,8,1.8304949
2384,380,9,1.8304949
2384,1688,10,1.7101849
2384,1127,11,1.5881498
2384,317,12,1.5688562
2384,1592,13,1.5304842
2384,1,14,1.4681859
2384,1233,15,1.4681859
2384,2761,16,1.4681859
2384,595,17,1.4681859
2384,1198,18,1.4681859
2384,551,19,1.4681859
2385,527,0,7.1628513
2385,318,1,5.9078436
2385,593,2,4.7409654
2385,3095,3,4.4711246
2385,1221,4,3.4978185
2385,858,5,3.1807656
2385,1213,6,3.0215788
2385,1952,7,2.2747712
2385,1203,8,2.2747712
2385,1961,9,2.1333065
2385,2947,10,1.9503441
2385,356,11,1.8659618
2385,597,12,1.8659618
2385,1196,13,1.7319565
2385,908,14,1.6519564
2385,34,15,1.6519564
2385,1225,16,1.6519564
2385,344,17,1.6269431
2385,2686,18,1.5288092
2385,1097,19,1.5288092
2386,1,0,67.51135
2386,1028,1,52.57862
2386,1097,2,50.26399
2386,919,3,50.179207
2386,34,4,47.49866
2386,596,5,42.97472
2386,2078,6,41.697563
2386,3034,7,37.484043
2386,1210,8,35.463955
2386,2761,9,32.658974
2386,260,10,32.640274
2386,531,11,30.75245
2386,1025,12,28.535686
2386,2139,13,28.10519
2386,616,14,27.192112
2386,1033,15,25.493816
2386,1367,16,23.933084
2386,551,17,23.110296
2386,1198,18,22.722681
2386,48,19,22.5662
2387,296,0,108.37334
2387,2762,1,81.82627
2387,2396,2,63.788616
2387,2997,3,63.522606
2387,1,4,58.582462
2387,1358,5,55.6474
2387,3006,6,55.10073
2387,2571,7,50.16003
2387,2324,8,47.24308
2387,3147,9,47.03886
2387,1089,10,44.70853
2387,356,11,44.628616
2387,2329,12,41.428497
2387,1784,13,40.518814
2387,3418,14,39.4079
2387,25,15,39.183628
2387,1721,16,37.16644
2387,1233,17,35.88407
2387,47,18,35.78368
2387,246,19,34.207657
2388,260,0,66.68621
2388,1198,1,65.25462
2388,1196,2,60.642853
2388,1214,3,55.438816
2388,110,4,44.913334
2388,1200,5,44.07407
2388,589,6,42.980892
2388,2947,7,40.76128
2388,1210,8,40.55454
2388,2944,9,40.37578
2388,969,10,35.95395
2388,2571,11,34.924515
2388,1954,12,34.873302
2388,2194,13,34.029285
2388,1197,14,33.738167
2388,1233,15,32.4889
2388,2948,16,28.874336
2388,1287,17,28.281805
2388,2366,18,27.580212
2388,1201,19,26.894287
2389,1252,0,25.92057
2389,1617,1,25.648516
2389,1247,2,23.22025
2389,527,3,22.90352
2389,1219,4,22.535599
2389,2997,5,22.182251
2389,1230,6,20.555546
2389,1214,7,20.203657
2389,923,8,20.071936
2389,1197,9,19.74318
2389,1206,10,19.16596
2389,1089,11,18.308655
2389,1136,12,17.48177
2389,1288,13,17.260347
2389,912,14,17.046335
2389,1079,15,16.586931
2389,924,16,16.002182
2389,1358,17,15.6968
2389,1,18,15.087629
2389,1212,19,15.078402
2390,1265,0,42.70356
2390,339,1,35.90924
2390,1721,2,31.119753
2390,3255,3,31.095922
2390,1580,4,29.970236
2390,1,5,29.366457
2390,1888,6,28.028708
2390,11,7,27.848682
2390,34,8,27.146734
2390,2302,9,26.83416
2390,2321,10,25.777697
2390,440,11,25.320896
2390,708,12,23.197338
2390,141,13,22.610666
2390,1393,14,22.334826
2390,2355,15,20.71433
2390,7,16,19.480066
2390,2485,17,19.182251
2390,367,18,19.142136
2390,2581,19,19.080145
2391,480,0,98.36218
2391,2455,1,62.3522
2391,2948,2,52.256344
2391,1249,3,49.755608
2391,3160,4,47.786747
2391,1210,5,38.89534
2391,551,6,35.194866
2391,1284,7,35.123226
2391,1090,8,34.040154
2391,1193,9,32.46805
2391,2529,10,32.06736
2391,3409,11,30.11454
2391,1197,12,28.557852
2391,2454,13,26.096054
2391,144,14,25.85216
2391,593,15,25.352467
2391,3,16,24.770163
2391,1261,17,24.474007
2391,912,18,23.484451
2391,1250,19,23.32597
2392,2683,0,42.275955
2392,2881,1,37.64974
2392,2997,2,37.597347
2392,1959,3,36.54238
2392,1127,4,35.399666
2392,2770,5,32.309258
2392,3175,6,30.949718
2392,2605,7,30.704494
2392,2369,8,28.74039
2392,3005,9,28.345152
2392,2599,10,28.237206
2392,2699,11,27.66006
2392,2710,12,26.965204
2392,2433,13,26.79602
2392,2712,14,26.690733
2392,2959,15,25.615465
2392,2734,16,24.543211
2392,2333,17,23.731369
2392,2707,18,23.197634
2392,223,19,22.306387
2393,858,0,58.595608
2393,919,1,44.009975
2393,2858,2,43.899113
2393,1136,3,37.388115
2393,1952,4,34.423443
2393,1219,5,32.816734
2393,1213,6,31.90415
2393,904,7,27.92833
2393,1304,8,27.781878
2393,1276,9,27.679392
2393,913,10,26.721561
2393,2028,11,24.97071
2393,1208,12,24.42219
2393,969,13,24.011396
2393,2997,14,23.694878
2393,1084,15,22.896534
2393,2762,16,22.517523
2393,3359,17,22.03436
2393,2804,18,21.4423
2393,296,19,21.368526
2394,2571,0,20.744118
2394,1968,1,20.37424
2394,2248,2,16.304585
2394,1079,3,15.188482
2394,316,4,14.580081
2394,1259,5,14.2859955
2394,1297,6,13.600139
2394,1307,7,13.517929
2394,3361,8,13.195452
2394,1527,9,12.942176
2394,1210,10,12.889824
2394,1265,11,12.793074
2394,1544,12,12.539654
2394,260,13,12.443916
2394,1917,14,12.361054
2394,1198,15,11.970877
2394,1676,16,11.551684
2394,2795,17,11.499705
2394,2797,18,10.708713
2394,2144,19,9.996984
2395,589,0,49.86509
2395,2268,1,47.47099
2395,527,2,45.500343
2395,1265,3,39.5802
2395,733,4,38.04581
2395,1704,5,36.171124
2395,555,6,34.092724
2395,2391,7,33.929653
2395,1036,8,32.501495
2395,1343,9,32.296898
2395,1358,10,31.301117
2395,2000,11,29.577662
2395,1270,12,28.896683
2395,150,13,28.866587
2395,474,14,28.464136
2395,648,15,27.813068
2395,1240,16,27.551561
2395,2278,17,27.469624
2395,349,18,27.149239
2395,1573,19,26.980534
2396,527,0,56.837128
2396,593,1,55.319756
2396,1617,2,54.65853
2396,2028,3,44.81944
2396,1358,4,32.884403
2396,1704,5,28.587551
2396,34,6,26.312975
2396,110,7,26.146643
2396,1089,8,24.931849
2396,1193,9,24.50507
2396,2599,10,24.223312
2396,36,11,21.969318
2396,858,12,21.326946
2396,2692,13,21.265917
2396,2571,14,20.743446
2396,3006,15,20.505001
2396,260,16,19.83573
2396,1,17,19.551317
2396,2908,18,18.43195
2396,1094,19,17.785936
2397,924,0,3.4901958
2397,2858,1,2.955082
2397,3091,2,2.7591357
2397,912,3,2.479577
2397,2028,4,2.479577
2397,3089,5,2.3116183
2397,3037,6,2.1451275
2397,2238,7,2.0924025
2397,1193,8,2.0639508
2397,1230,9,1.7814014
2397,162,10,1.541818
2397,3077,11,1.4863935
2397,1208,12,1.3977933
2397,3095,13,1.3977933
2397,1225,14,1.3977933
2397,919,15,1.3977933
2397,1945,16,1.3977933
2397,858,17,1.3977933
2397,1104,18,1.3977933
2397,608,19,1.3977933
2398,318,0,9.736232
2398,1393,1,7.844425
2398,1208,2,6.4438643
2398,608,3,6.15987
2398,1276,4,6.0689077
2398,1196,5,5.8826337
2398,337,6,5.529332
2398,1221,7,4.8505545
2398,2858,8,4.7846704
2398,1250,9,4.730064
2398,1193,10,4.7267704
2398,2959,11,4.353653
2398,1084,12,4.105276
2398,590,13,4.096299
2398,1293,14,4.0594482
2398,266,15,3.91988
2398,3160,16,3.8289175
2398,593,17,3.786541
2398,3271,18,3.6689816
2398,2243,19,3.5235748
2399,1259,0,46.92265
2399,589,1,44.80842
2399,1673,2,33.364315
2399,1284,3,30.828907
2399,2791,4,30.50094
2399,1249,5,30.366909
2399,480,6,29.495075
2399,1580,7,29.055468
2399,2160,8,28.618664
2399,1035,9,25.561407
2399,2455,10,22.965189
2399,3160,11,22.224577
2399,1965,12,20.569946
2399,2529,13,20.264044
2399,1193,14,16.219341
2399,912,15,14.719635
2399,2657,16,14.229873
2399,3408,17,14.138516
2399,1210,18,13.923208
2399,551,19,11.913829
2400,2288,0,51.052174
2400,1278,1,48.539642
2400,1347,2,45.048935
2400,1350,3,44.79954
2400,1321,4,44.53687
2400,253,5,41.11381
2400,1333,6,39.935196
2400,1261,7,37.017887
2400,2648,8,33.668434
2400,2366,9,33.19019
2400,1215,10,33.166042
2400,2454,11,32.68966
2400,2617,12,30.807697
2400,2867,13,30.521244
2400,2644,14,29.66947
2400,3018,15,29.234697
2400,2710,16,29.095152
2400,2459,17,29.003345
2400,1130,18,28.487097
2400,1340,19,27.708878
2401,2355,0,35.86912
2401,2762,1,35.721428
2401,2599,2,33.69338
2401,2710,3,32.534218
2401,1127,4,30.186634
2401,2770,5,25.864626
2401,2700,6,25.666117
2401,2694,7,23.921093
2401,2605,8,22.742311
2401,2688,9,22.721466
2401,2502,10,22.552912
2401,2712,11,22.355747
2401,2692,12,20.433184
2401,260,13,20.279596
2401,1513,14,19.889046
2401,1210,15,19.441748
2401,2959,16,19.379675
2401,2598,17,19.346172
2401,2734,18,18.779455
2401,2580,19,18.659754
